20090112,1982.5299999999993,2008.5599999999993,1982.4799999999993,2002.6199999999994,1.071740928E9
20090113,2002.6199999999994,2010.8599999999994,1995.8599999999994,2001.0899999999995,1.19123136E9
20090114,2001.0899999999995,2035.9499999999994,2001.0899999999995,2030.2599999999993,1.255217152E9
20090115,2030.2599999999993,2055.8399999999992,2021.2899999999993,2029.1399999999994,1.493221504E9
20090116,2029.1399999999994,2042.2199999999993,2014.7499999999995,2022.7599999999993,1.535507072E9
20090120,2022.7599999999993,2068.4099999999994,2022.7599999999993,2067.6599999999994,1.503438848E9
20090121,2067.6599999999994,2068.5799999999995,2031.1599999999994,2032.6399999999994,1.517734144E9
20090122,2032.6399999999994,2061.5899999999992,2032.6399999999994,2045.3799999999994,1.47670784E9
20090123,2045.3799999999994,2066.8099999999995,2034.2699999999995,2040.9299999999994,1.322237824E9
20090126,2040.9299999999994,2045.1899999999994,2020.3499999999995,2036.3099999999995,1.16125312E9
20090127,2036.3099999999995,2037.4799999999996,2022.4299999999994,2027.1699999999996,1.054689856E9
20090128,2027.1699999999996,2027.1699999999996,1995.0199999999995,1998.7899999999995,1.378309888E9
20090129,1998.7899999999995,2028.7299999999996,1998.7899999999995,2027.7399999999996,1.275042304E9
20090130,2027.7399999999996,2051.2099999999996,2021.2199999999996,2046.9999999999995,1.363640448E9
20090202,2046.9999999999995,2060.0099999999993,2042.0999999999995,2047.4399999999996,1.216740608E9
20090203,2047.4399999999996,2050.8999999999996,2030.2799999999997,2034.3699999999997,1.256192768E9
20090204,2034.3699999999997,2043.6999999999998,2021.0299999999997,2040.6499999999996,1.285768064E9
20090205,2040.6499999999996,2052.97,2022.3299999999997,2027.0299999999997,1.525772032E9
20090206,2027.0299999999997,2027.4599999999998,2002.1299999999997,2004.2799999999997,1.396981632E9
20090209,2004.2799999999997,2011.2299999999998,1997.87,2002.9899999999998,1.118064768E9
20090210,2002.9899999999998,2049.89,2002.9899999999998,2045.7199999999998,1.636009472E9
20090211,2045.7199999999998,2050.58,2034.6599999999999,2039.1399999999999,1.163636864E9
20090212,2039.1399999999999,2064.8199999999997,2037.5,2037.6899999999998,1.337340416E9
20090213,2037.6899999999998,2047.6699999999998,2033.4499999999998,2046.04,1.053625536E9
20090217,2046.04,2083.71,2046.04,2083.71,1.38933248E9
20090218,2083.71,2092.45,2076.71,2084.46,1.227004032E9
20090219,2084.46,2095.85,2075.3,2093.94,1.306975488E9
20090220,2093.94,2118.63,2093.94,2102.83,1.900287104E9
20090223,2102.83,2130.51,2095.03,2129.55,1.413481984E9
20090224,2129.55,2129.55,2097.3900000000003,2099.7400000000002,1.62645312E9
20090225,2099.7400000000002,2119.9900000000002,2092.76,2107.9800000000005,1.664810368E9
20090226,2107.9800000000005,2121.13,2093.46,2120.05,1.359104768E9
20090227,2120.05,2138.36,2120.05,2137.79,2.001408128E9
20090302,2137.79,2173.1800000000003,2137.79,2172.0600000000004,1.694930688E9
20090303,2172.0600000000004,2180.5800000000004,2161.21,2176.55,1.634702592E9
20090304,2176.55,2176.55,2148.76,2160.01,1.592852224E9
20090305,2160.01,2194.9500000000003,2160.01,2190.3300000000004,1.686009984E9
20090306,2190.3300000000004,2206.09,2173.7900000000004,2189.5000000000005,1.603034624E9
20090309,2189.5000000000005,2200.0000000000005,2177.6100000000006,2196.3500000000004,1.362884352E9
20090310,2196.3500000000004,2196.3500000000004,2153.28,2153.28,1.913595008E9
20090311,2153.28,2159.03,2140.96,2151.5200000000004,1.549388928E9
20090312,2151.5200000000004,2158.1200000000003,2120.25,2122.1400000000003,1.546253824E9
20090313,2122.1400000000003,2130.42,2114.59,2116.3300000000004,1.440976256E9
20090316,2116.3300000000004,2119.51,2098.3500000000004,2118.9900000000002,1.6578144E9
20090317,2118.9900000000002,2122.9500000000003,2094.76,2094.76,1.312155904E9
20090318,2094.76,2107.2400000000002,2069.84,2078.53,1.884047232E9
20090319,2078.53,2091.0600000000004,2069.6400000000003,2088.84,1.68818496E9
20090320,2088.84,2106.6800000000003,2083.9700000000003,2104.34,2.272093952E9
20090323,2104.34,2104.34,2049.51,2049.96,1.639415296E9
20090324,2049.96,2067.4,2049.23,2066.63,1.329965952E9
20090325,2066.63,2081.51,2046.1000000000001,2059.0,1.535912448E9
20090326,2059.0,2059.0,2039.9,2040.02,1.522413696E9
20090327,2040.02,2059.45,2040.02,2056.94,1.177158784E9
20090330,2056.94,2093.07,2056.94,2085.3500000000004,1.296444544E9
20090331,2085.3500000000004,2085.3500000000004,2062.4,2075.01,1.426470528E9
20090401,2075.01,2089.5600000000004,2059.26,2061.8,1.325356928E9
20090402,2061.8,2061.8,2027.2700000000002,2038.5000000000002,1.619523456E9
20090403,2038.5000000000002,2046.1800000000003,2030.38,2030.38,1.26318016E9
20090406,2030.38,2050.09,2030.38,2037.4,1.081728896E9
20090407,2037.4,2058.3500000000004,2037.4,2057.33,1.073524352E9
20090408,2057.33,2058.04,2044.46,2047.7200000000003,1.163362176E9
20090409,2047.7200000000003,2047.7200000000003,2016.3200000000002,2016.3200000000002,1.53058624E9
20090413,2016.3200000000002,2027.5300000000002,2008.5700000000002,2014.15,1.27056128E9
20090414,2014.15,2032.63,2014.15,2031.38,1.514615936E9
20090415,2031.38,2037.3000000000002,2019.9500000000003,2020.8200000000002,1.284948096E9
20090416,2020.8200000000002,2025.8400000000001,2002.5300000000002,2007.5800000000002,1.320285312E9
20090417,2007.5800000000002,2012.0100000000002,1997.25,2003.2800000000002,1.753596672E9
20090420,2003.2800000000002,2040.4900000000002,2003.2800000000002,2040.4900000000002,1.682737152E9
20090421,2040.4900000000002,2046.0500000000002,2022.7900000000002,2022.8000000000002,1.504371712E9
20090422,2022.8000000000002,2032.3100000000002,2011.1000000000004,2029.3300000000004,1.565982976E9
20090423,2029.3300000000004,2037.4300000000003,2020.0100000000002,2020.9600000000005,1.376814336E9
20090424,2020.9600000000005,2020.9600000000005,2001.0800000000004,2006.6500000000005,1.508326528E9
20090427,2006.6500000000005,2018.2300000000005,2004.0500000000006,2015.3700000000006,1.162458112E9
20090428,2015.3700000000006,2025.7600000000007,2008.4000000000005,2017.7200000000007,1.057285248E9
20090429,2017.7200000000007,2017.7200000000007,1990.8200000000006,1999.2400000000007,1.20475456E9
20090430,1999.2400000000007,2004.1300000000006,1984.1800000000007,2000.0700000000006,1.482173056E9
20090501,2000.0700000000006,2006.7800000000007,1992.4000000000005,1995.3600000000006,1.039800448E9
20090504,1995.3600000000006,1995.3600000000006,1965.0300000000007,1965.6400000000006,1.394645888E9
20090505,1965.6400000000006,1975.5400000000004,1965.1800000000005,1969.0800000000006,1.21999296E9
20090506,1969.0800000000006,1969.0800000000006,1952.6000000000006,1953.3500000000006,1.53170624E9
20090507,1953.3500000000006,1971.5200000000004,1943.3000000000006,1965.4900000000007,1.717041536E9
20090508,1965.4900000000007,1965.4900000000007,1942.7100000000007,1943.6500000000005,1.668093952E9
20090511,1943.6500000000005,1964.2000000000007,1943.6500000000005,1963.6400000000006,1.29471104E9
20090512,1963.6400000000006,1976.4200000000005,1957.3100000000004,1964.5300000000007,1.359784448E9
20090513,1964.5300000000007,1990.0800000000008,1964.5300000000007,1988.9600000000007,1.431637248E9
20090514,1988.9600000000007,1990.3600000000006,1974.5200000000007,1979.8100000000006,1.22667776E9
20090515,1979.8100000000006,1993.9400000000005,1975.9100000000008,1990.0000000000007,1.23191552E9
20090518,1990.0000000000007,1990.0000000000007,1962.8800000000006,1963.1700000000005,1.1434976E9
20090519,1963.1700000000005,1967.6600000000005,1956.4900000000007,1964.7500000000005,1.070909184E9
20090520,1964.7500000000005,1971.5100000000004,1948.2800000000004,1969.4100000000003,1.342190592E9
20090521,1969.4100000000003,1993.2700000000004,1969.4100000000003,1984.5500000000002,1.246126336E9
20090522,1984.5500000000002,1989.13,1976.2300000000002,1985.88,8.57423424E8
20090526,1985.88,1991.42,1961.1200000000001,1962.5500000000002,1.168547712E9
20090527,1962.5500000000002,1981.0100000000002,1959.0400000000002,1979.8200000000002,1.122270464E9
20090528,1979.8200000000002,1985.2800000000002,1963.43,1966.0500000000002,1.102692608E9
20090529,1966.0500000000002,1969.3200000000002,1952.8600000000001,1953.7400000000002,1.48267008E9
20090601,1953.7400000000002,1953.7400000000002,1925.1100000000001,1930.0100000000002,1.274993536E9
20090602,1930.0100000000002,1934.42,1923.5000000000002,1928.1400000000003,1.130612224E9
20090603,1928.1400000000003,1949.0300000000002,1928.1400000000003,1941.1200000000003,1.098993792E9
20090604,1941.1200000000003,1943.5600000000004,1930.4100000000003,1930.4200000000003,1.160554496E9
20090605,1930.4200000000003,1938.7500000000005,1921.1900000000003,1932.7900000000004,1.062893056E9
20090608,1932.7900000000004,1946.4400000000005,1926.5500000000004,1933.7400000000005,8.94281408E8
20090609,1933.7400000000005,1936.7300000000005,1925.9600000000005,1930.4500000000005,8.8573152E8
20090610,1930.4500000000005,1944.9100000000003,1923.1100000000006,1933.7300000000005,9.88046208E8
20090611,1933.7300000000005,1933.8400000000006,1916.6500000000005,1927.9900000000005,1.041652992E9
20090612,1927.9900000000005,1937.2200000000005,1926.5800000000004,1926.6700000000005,7.62596928E8
20090615,1926.6700000000005,1953.2300000000005,1926.6700000000005,1949.1600000000005,9.61608512E8
20090616,1949.1600000000005,1961.2800000000007,1944.8800000000006,1960.9100000000005,9.91953984E8
20090617,1960.9100000000005,1969.1000000000006,1954.4400000000005,1962.1700000000005,1.108788096E9
20090618,1962.1700000000005,1964.9400000000005,1950.9500000000007,1954.5100000000007,9.32162176E8
20090619,1954.5100000000007,1957.0800000000008,1945.7900000000006,1951.6500000000005,2.050869504E9
20090622,1951.6500000000005,1979.8400000000006,1951.6500000000005,1979.8400000000006,1.192534528E9
20090623,1979.8400000000006,1984.0200000000004,1974.1900000000005,1977.7800000000007,1.020877248E9
20090624,1977.7800000000007,1977.7800000000007,1962.0300000000007,1971.9400000000005,9.30244032E8
20090625,1971.9400000000005,1976.6100000000006,1951.4600000000005,1952.6200000000006,1.048908352E9
20090626,1952.6200000000006,1959.8500000000006,1950.8800000000006,1953.9800000000005,1.404112768E9
20090629,1953.9800000000005,1956.7000000000005,1944.8900000000003,1945.6500000000005,8.73795008E8
20090630,1945.6500000000005,1960.0200000000004,1942.8700000000006,1953.5600000000004,1.12768E9
20090701,1953.5600000000004,1953.5600000000004,1940.9600000000005,1949.5500000000004,8.19760256E8
20090702,1949.5500000000004,1976.4600000000005,1949.5500000000004,1976.4600000000005,7.2168576E8
20090706,1976.4600000000005,1986.5200000000004,1974.1600000000003,1974.1600000000003,9.71945472E8
20090707,1974.1600000000003,1992.9500000000003,1974.1600000000003,1991.8500000000004,9.81686336E8
20090708,1991.8500000000004,2003.5600000000004,1986.0800000000004,1993.3200000000004,1.2971424E9
20090709,1993.3200000000004,1994.4300000000003,1985.0200000000004,1990.2000000000003,8.91785472E8
20090710,1990.2000000000003,2000.0700000000002,1989.3100000000002,1993.7500000000002,8.14182208E8
20090713,1993.7500000000002,1997.5600000000002,1971.8300000000004,1971.8300000000004,1.078615424E9
20090714,1971.8300000000004,1976.3800000000003,1967.0400000000004,1967.0400000000004,8.89352448E8
20090715,1967.0400000000004,1967.0400000000004,1938.9300000000003,1940.2000000000005,1.265181056E9
20090716,1940.2000000000005,1945.4300000000003,1928.9200000000005,1932.1400000000003,1.065887552E9
20090717,1932.1400000000003,1938.2300000000005,1930.9900000000002,1932.5000000000005,1.216255744E9
20090720,1932.5000000000005,1932.5000000000005,1921.2600000000004,1921.7500000000005,9.84108352E8
20090721,1921.7500000000005,1929.6600000000003,1916.3500000000004,1918.3000000000004,1.06534016E9
20090722,1918.3000000000004,1925.1300000000006,1913.0500000000004,1918.8100000000004,1.017160256E9
20090723,1918.8100000000004,1919.6100000000006,1893.4600000000005,1896.5900000000006,1.273058944E9
20090724,1896.5900000000006,1906.9300000000005,1893.1000000000006,1893.6200000000006,9.26704896E8
20090727,1893.6200000000006,1900.5900000000006,1890.3900000000006,1890.7000000000007,9.16416448E8
20090728,1890.7000000000007,1903.5300000000007,1890.5300000000007,1893.2600000000007,1.055545536E9
20090729,1893.2600000000007,1904.2300000000007,1893.2600000000007,1897.7300000000007,1.107077504E9
20090730,1897.7300000000007,1897.7300000000007,1876.2000000000007,1886.1300000000006,1.228369536E9
20090731,1886.1300000000006,1889.8800000000006,1879.7000000000007,1885.4000000000005,1.363897984E9
20090803,1885.4000000000005,1885.4000000000005,1869.2700000000004,1870.2500000000005,1.017483712E9
20090804,1870.2500000000005,1876.2000000000005,1865.7600000000004,1867.2300000000005,1.050491776E9
20090805,1867.2300000000005,1878.5700000000006,1866.2400000000005,1870.1600000000003,1.66649344E9
20090806,1870.1600000000003,1880.3900000000003,1864.8800000000003,1875.8000000000002,1.158162816E9
20090807,1875.8000000000002,1875.8000000000002,1854.88,1862.4,1.20874944E9
20090810,1862.4,1871.89,1862.4,1865.7800000000002,8.79265728E8
20090811,1865.7800000000002,1880.4800000000002,1865.7800000000002,1878.5300000000002,9.50136448E8
20090812,1878.5300000000002,1879.5200000000002,1860.1000000000004,1867.0700000000002,1.027151744E9
20090813,1867.0700000000002,1872.06,1859.7400000000002,1860.15,7.42629824E8
20090814,1860.15,1878.2800000000002,1860.15,1868.79,9.41662208E8
20090817,1868.79,1894.37,1868.79,1893.15,1.030719936E9
20090818,1893.15,1893.15,1881.68,1883.21,8.27893824E8
20090819,1883.21,1892.26,1873.27,1876.42,8.68709632E8
20090820,1876.42,1876.4900000000002,1863.96,1865.5100000000002,8.8809024E8
20090821,1865.5100000000002,1865.5100000000002,1845.2900000000004,1846.75,1.296371712E9
20090824,1846.75,1850.4,1837.0600000000002,1847.3100000000002,9.6043008E8
20090825,1847.3100000000002,1847.3100000000002,1835.13,1844.88,9.1942112E8
20090826,1844.88,1851.31,1840.41,1844.7600000000002,8.29857664E8
20090827,1844.7600000000002,1856.68,1839.5500000000002,1841.9,9.36103872E8
20090828,1841.9,1849.75,1834.63,1843.95,1.064371328E9
20090831,1843.95,1858.2600000000002,1843.95,1852.2600000000002,1.107376896E9
20090901,1852.2600000000002,1876.6000000000004,1844.4300000000003,1874.8400000000001,1.37038464E9
20090902,1874.8400000000001,1880.91,1872.54,1878.13,1.06991168E9
20090903,1878.13,1880.63,1869.4500000000003,1869.64,9.76310528E8
20090904,1869.64,1871.23,1856.4,1856.48,8.16496192E8
20090908,1856.48,1856.48,1846.81,1847.4899999999998,1.076960768E9
20090909,1847.4899999999998,1848.9099999999999,1836.54,1839.51,1.036185856E9
20090910,1839.51,1844.84,1828.7399999999998,1828.7399999999998,1.307234176E9
20090911,1828.7399999999998,1834.4799999999998,1825.4199999999998,1830.1499999999999,1.048187136E9
20090914,1830.1499999999999,1837.8799999999999,1823.1399999999999,1823.54,1.047320384E9
20090915,1823.54,1829.4599999999998,1816.84,1820.2499999999998,1.28448192E9
20090916,1820.2499999999998,1820.2499999999998,1804.12,1804.12,1.340164224E9
20090917,1804.12,1811.6799999999998,1798.11,1807.3899999999999,1.245269248E9
20090918,1807.3899999999999,1808.61,1801.36,1804.58,2.05716288E9
20090921,1804.58,1815.4199999999998,1804.58,1808.2199999999998,1.01675744E9
20090922,1808.2199999999998,1808.2199999999998,1799.07,1801.2199999999998,1.06257184E9
20090923,1801.2199999999998,1812.4899999999998,1792.7299999999998,1812.01,1.112678144E9
20090924,1812.01,1827.03,1806.59,1822.1,1.085321088E9
20090925,1822.1,1831.7099999999998,1819.4099999999999,1828.4999999999998,9.74107712E8
20090928,1828.4999999999998,1828.4999999999998,1807.7499999999998,1809.8999999999999,8.0847104E8
20090929,1809.8999999999999,1815.05,1803.26,1812.27,9.15146496E8
20090930,1812.27,1826.4099999999999,1809.4799999999998,1815.8,1.520972928E9
20091001,1815.8,1843.4299999999998,1815.8,1843.03,1.36100864E9
20091002,1843.03,1852.6999999999998,1842.28,1847.6699999999998,1.145122304E9
20091005,1847.6699999999998,1847.6699999999998,1830.3,1832.4199999999998,9.29925376E8
20091006,1832.4199999999998,1832.4199999999998,1812.33,1818.1599999999999,1.04834784E9
20091007,1818.1599999999999,1822.78,1814.86,1815.3,8.96505408E8
20091008,1815.3,1815.3,1802.2099999999998,1807.3999999999999,1.040628608E9
20091009,1807.3999999999999,1809.07,1801.3799999999999,1801.3899999999999,8.25706496E8
20091012,1801.3899999999999,1801.3899999999999,1793.4199999999998,1796.6899999999998,8.05360384E8
20091013,1796.6899999999998,1806.1699999999998,1796.6899999999998,1799.6899999999998,9.81362368E8
20091014,1799.6899999999998,1799.6899999999998,1779.7099999999998,1780.86,1.165244544E9
20091015,1780.86,1786.4699999999998,1776.32,1776.32,1.1607968E9
20091016,1776.32,1791.35,1776.32,1785.1999999999998,1.246041344E9
20091019,1785.1999999999998,1786.3999999999999,1772.7099999999998,1774.9699999999998,8.90517888E8
20091020,1774.9699999999998,1786.7199999999998,1774.2399999999998,1781.82,1.036192064E9
20091021,1781.82,1792.11,1771.52,1791.4799999999998,1.215441024E9
20091022,1791.4799999999998,1798.57,1777.6699999999998,1779.9699999999998,1.148050816E9
20091023,1779.9699999999998,1797.3899999999999,1777.05,1793.28,1.151942272E9
20091026,1793.28,1807.6499999999999,1781.1299999999999,1805.9299999999998,1.195149952E9
20091027,1805.9299999999998,1812.26,1800.3999999999999,1809.4699999999998,1.159575936E9
20091028,1809.4699999999998,1830.6899999999998,1809.4699999999998,1830.2499999999998,1.34483136E9
20091029,1830.2499999999998,1830.2499999999998,1806.05,1806.77,1.181393536E9
20091030,1806.77,1839.4999999999998,1806.77,1836.6899999999998,1.383629312E9
20091102,1836.6899999999998,1843.4999999999998,1820.6999999999998,1829.9999999999998,1.226084864E9
20091103,1829.9999999999998,1838.9399999999998,1826.52,1827.4699999999998,1.134974208E9
20091104,1827.4699999999998,1827.7299999999998,1811.8799999999999,1826.3799999999999,1.091557248E9
20091105,1826.3799999999999,1826.3799999999999,1806.2299999999998,1806.2499999999998,1.069961024E9
20091106,1806.2499999999998,1813.56,1801.3999999999999,1803.58,8.99262016E8
20091109,1803.58,1803.58,1779.6899999999998,1779.8,1.041917056E9
20091110,1779.8,1785.4799999999998,1776.4599999999998,1779.87,9.05151936E8
20091111,1779.87,1779.87,1767.51,1774.37,8.5736672E8
20091112,1774.37,1787.9799999999998,1770.9099999999999,1785.6399999999999,8.74005504E8
20091113,1785.6399999999999,1787.55,1775.09,1779.3999999999999,8.11080128E8
20091116,1779.3999999999999,1779.3999999999999,1759.1899999999998,1763.58,9.65167488E8
20091117,1763.58,1770.6899999999998,1762.36,1762.56,7.91225472E8
20091118,1762.56,1770.1799999999998,1761.78,1763.08,8.7833856E8
20091119,1763.08,1784.4799999999998,1763.08,1777.9799999999998,9.72009664E8
20091120,1777.9799999999998,1786.07,1777.9799999999998,1781.4999999999998,1.051238784E9
20091123,1781.4999999999998,1781.4999999999998,1760.4999999999998,1766.6399999999999,8.2379808E8
20091124,1766.6399999999999,1775.2499999999998,1765.32,1767.2299999999998,8.007392E8
20091125,1767.2299999999998,1768.1299999999999,1761.6999999999998,1762.2499999999998,6.33587392E8
20091127,1762.2499999999998,1789.1399999999999,1762.2499999999998,1781.3899999999999,5.51374336E8
20091130,1781.3899999999999,1786.6299999999999,1775.6399999999999,1777.2499999999998,1.07609472E9
20091201,1777.2499999999998,1777.2499999999998,1760.6,1764.02,9.27036416E8
20091202,1764.02,1767.59,1757.3,1763.6399999999999,8.26537024E8
20091203,1763.6399999999999,1774.1399999999999,1755.6,1772.9599999999998,9.76139712E8
20091204,1772.9599999999998,1776.36,1753.7499999999998,1766.8999999999999,1.325908224E9
20091207,1766.8999999999999,1772.05,1762.1599999999999,1769.6299999999999,8.89717184E8
20091208,1769.6299999999999,1784.27,1769.6299999999999,1780.9399999999998,9.85602112E8
20091209,1780.9399999999998,1786.9899999999998,1775.84,1776.9299999999998,8.985808E8
20091210,1776.9299999999998,1776.9299999999998,1766.6299999999999,1770.53,8.937424E8
20091211,1770.53,1771.54,1764.3799999999999,1766.4699999999998,8.0631808E8
20091214,1766.4699999999998,1766.4699999999998,1758.12,1758.77,8.98038784E8
20091215,1758.77,1767.53,1758.77,1764.9499999999998,9.9720512E8
20091216,1764.9499999999998,1764.9499999999998,1756.6699999999998,1763.6999999999998,1.023289216E9
20091217,1763.6999999999998,1776.9999999999998,1763.6999999999998,1776.8,1.542768896E9
20091218,1776.8,1778.9999999999998,1769.1399999999999,1770.4099999999999,2.757951744E9
20091221,1770.4099999999999,1770.4099999999999,1755.1999999999998,1758.83,8.34341824E8
20091222,1758.83,1758.83,1752.61,1754.86,7.34673984E8
20091223,1754.86,1756.8799999999999,1751.3,1752.29,6.15392576E8
20091224,1752.29,1752.29,1746.3999999999999,1746.3999999999999,2.5824064E8
20091228,1746.3999999999999,1749.37,1742.4999999999998,1745.1,5.53262464E8
20091229,1745.1,1746.8,1742.4999999999998,1746.6899999999998,4.78922784E8
20091230,1746.6899999999998,1750.9399999999998,1746.4599999999998,1746.4599999999998,4.99590464E8
20091231,1746.4599999999998,1758.07,1745.2399999999998,1757.78,5.46341696E8
20100104,1757.78,1757.78,1739.01,1739.8899999999999,8.20108992E8
20100105,1739.8899999999999,1743.2199999999998,1736.2499999999998,1736.36,9.74375232E8
20100106,1736.36,1738.9299999999998,1733.6899999999998,1735.7399999999998,9.15084736E8
20100107,1735.7399999999998,1741.56,1730.4199999999998,1731.1899999999998,1.046511744E9
20100108,1731.1899999999998,1736.6599999999999,1727.4899999999998,1727.8999999999999,8.60963264E8
20100111,1727.8999999999999,1730.86,1723.1399999999999,1725.8999999999999,8.00273472E8
20100112,1725.8999999999999,1741.11,1725.8999999999999,1736.6599999999999,9.55688256E8
20100113,1736.6599999999999,1739.6999999999998,1724.4799999999998,1727.1999999999998,8.43186112E8
20100114,1727.1999999999998,1729.08,1722.4699999999998,1724.4199999999998,8.25560128E8
20100115,1724.4199999999998,1741.4899999999998,1724.4199999999998,1736.85,1.365481216E9
20100119,1736.85,1737.11,1722.4299999999998,1722.6499999999999,9.03210112E8
20100120,1722.6499999999999,1743.6299999999999,1722.6499999999999,1734.84,9.41122432E8
20100121,1734.84,1758.04,1731.3,1756.3999999999999,1.367003136E9
20100122,1756.3999999999999,1782.6999999999998,1756.3999999999999,1781.12,1.356872832E9
20100125,1781.12,1781.12,1769.9099999999999,1776.1,9.54206208E8
20100126,1776.1,1783.02,1769.1899999999998,1780.7099999999998,1.046536512E9
20100127,1780.7099999999998,1789.77,1773.37,1775.3799999999999,1.183551232E9
20100128,1775.3799999999999,1794.4199999999998,1772.6599999999999,1788.35,1.118508544E9
20100129,1788.35,1801.29,1776.4299999999998,1799.01,1.494250752E9
20100201,1798.9899999999998,1798.9899999999998,1783.4999999999998,1783.6999999999998,9.2248736E8
20100202,1782.83,1784.9199999999998,1768.1499999999999,1769.56,1.048806784E9
20100203,1772.2099999999998,1778.9099999999999,1770.1599999999999,1775.6,9.70123264E8
20100204,1775.6299999999999,1810.1,1775.6299999999999,1809.77,1.33110528E9
20100205,1808.76,1828.3799999999999,1805.7499999999998,1806.6899999999998,1.366681472E9
20100208,1807.37,1816.37,1801.6799999999998,1816.1399999999999,9.79447936E8
20100209,1812.82,1812.82,1793.6,1802.36,1.066579456E9
20100210,1803.1999999999998,1813.54,1799.2099999999998,1804.7499999999998,8.8673312E8
20100211,1805.78,1812.29,1792.84,1794.4099999999999,9.291856E8
20100212,1796.9299999999998,1809.9099999999999,1795.07,1797.37,1.172075392E9
20100216,1793.7499999999998,1793.7499999999998,1777.2099999999998,1778.01,9.45078976E8
20100217,1776.7399999999998,1778.1599999999999,1771.85,1773.37,8.92509376E8
20100218,1773.85,1775.3999999999999,1764.6399999999999,1766.1299999999999,8.27809664E8
20100219,1767.3899999999999,1772.08,1760.4599999999998,1763.7099999999998,1.055793536E9
20100222,1762.8799999999999,1767.4999999999998,1760.59,1764.87,8.20428544E8
20100223,1765.3899999999999,1780.6999999999998,1764.3,1778.28,9.07065984E8
20100224,1776.9899999999998,1777.3799999999999,1766.4599999999998,1767.6399999999999,8.66782272E8
20100225,1771.6399999999999,1786.86,1769.3799999999999,1769.9399999999998,9.79527296E8
20100226,1769.78,1775.32,1765.6399999999999,1768.3899999999999,1.035516096E9
20100301,1767.52,1767.52,1756.77,1757.1699999999998,8.2109088E8
20100302,1755.87,1756.37,1749.4199999999998,1754.57,9.31768832E8
20100303,1753.52,1756.3,1747.2399999999998,1754.09,8.28612544E8
20100304,1753.76,1756.2199999999998,1749.1499999999999,1749.9099999999999,8.145552E8
20100305,1747.76,1747.76,1733.4999999999998,1734.1799999999998,8.65943232E8
20100308,1734.4799999999998,1736.11,1731.83,1734.3799999999999,7.6507008E8
20100309,1735.32,1737.9799999999998,1727.51,1732.4299999999998,1.000082496E9
20100310,1732.6599999999999,1732.79,1724.62,1727.27,1.004799488E9
20100311,1728.9199999999998,1733.8899999999999,1722.6399999999999,1722.6399999999999,8.50319424E8
20100312,1721.1699999999998,1725.9099999999999,1719.4699999999998,1722.8899999999999,9.00511936E8
20100315,1724.35,1731.4299999999998,1721.8999999999999,1722.37,8.1351968E8
20100316,1722.05,1722.53,1712.6,1713.4199999999998,9.0320512E8
20100317,1712.9399999999998,1712.9399999999998,1703.04,1706.6699999999998,8.61797248E8
20100318,1706.7499999999998,1711.7199999999998,1705.11,1707.05,7.92290752E8
20100319,1706.1999999999998,1717.55,1703.6799999999998,1712.9799999999998,1.7647808E9
20100322,1715.6299999999999,1719.9999999999998,1705.06,1707.07,8.19353472E8
20100323,1706.4099999999999,1709.05,1698.1599999999999,1698.7099999999998,8.43585472E8
20100324,1700.1799999999998,1706.87,1699.84,1705.1599999999999,8.62029056E8
20100325,1702.85,1707.79,1692.1899999999998,1707.1499999999999,1.02062304E9
20100326,1705.3,1711.3999999999999,1698.9499999999998,1706.29,8.53286784E8
20100329,1705.1699999999998,1705.1699999999998,1698.03,1699.6599999999999,7.7099584E8
20100330,1699.1299999999999,1703.9599999999998,1695.05,1699.61,7.57456512E8
20100331,1701.1299999999999,1707.11,1698.32,1703.4499999999998,9.47150272E8
20100401,1701.6499999999999,1702.1899999999998,1691.4499999999998,1694.78,7.77594624E8
20100405,1694.1699999999998,1694.1699999999998,1685.1499999999999,1685.4399999999998,7.05326528E8
20100406,1686.87,1690.11,1681.08,1683.4399999999998,7.60234944E8
20100407,1684.6499999999999,1695.6299999999999,1683.28,1690.4299999999998,9.43521792E8
20100408,1691.1299999999999,1697.76,1684.33,1686.4399999999998,8.63850816E8
20100409,1685.4099999999999,1685.7299999999998,1678.2199999999998,1678.51,7.5827168E8
20100412,1677.9399999999998,1678.1699999999998,1673.6799999999998,1676.3999999999999,7.24047296E8
20100413,1676.9399999999998,1684.06,1673.84,1675.58,8.27957952E8
20100414,1674.1899999999998,1674.1899999999998,1662.2299999999998,1662.2299999999998,1.010109568E9
20100415,1662.11,1664.3799999999999,1658.9599999999998,1661.2099999999998,9.98583488E8
20100416,1662.7099999999998,1686.11,1662.7099999999998,1680.7499999999998,1.584382464E9
20100419,1680.82,1689.1999999999998,1675.01,1675.36,1.056204352E9
20100420,1673.84,1673.84,1664.3,1665.7099999999998,9.47710016E8
20100421,1665.7199999999998,1674.03,1661.8899999999999,1666.9399999999998,1.069312256E9
20100422,1670.36,1682.6899999999998,1662.61,1664.2099999999998,1.149546368E9
20100423,1665.01,1667.78,1655.6,1655.6,1.05177408E9
20100426,1655.81,1661.81,1653.08,1660.83,1.015966784E9
20100427,1662.9599999999998,1691.26,1661.4999999999998,1689.1699999999998,1.365506048E9
20100428,1688.29,1691.07,1677.83,1681.52,1.235364096E9
20100429,1679.58,1679.58,1663.52,1666.1,1.113585536E9
20100430,1666.11,1686.56,1664.8899999999999,1686.1899999999998,1.283832832E9
